C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-015.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-015.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-016.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-016.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-017.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-017.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-018.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-018.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-019.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-019.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-020.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-020.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-021.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-021.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-022.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-022.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-023.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-023.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-024.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-024.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-025.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-025.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-026.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-026.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-027.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-027.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-028.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-028.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-029.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-029.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-030.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-030.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-031.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-031.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-032.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-032.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-033.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-033.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-034.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-034.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-035.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-035.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-015.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-015.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\40X\SOB_B_TA-14-19854C-40-016.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-19854C\100X\SOB_B_TA-14-19854C-100-016.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-015.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-015.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\40X\SOB_B_TA-14-21978AB-40-016.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-21978AB\100X\SOB_B_TA-14-21978AB-100-016.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-015.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-015.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\40X\SOB_B_TA-14-3411F-40-016.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-3411F\100X\SOB_B_TA-14-3411F-100-016.png
